io_year,industry_code,industry_name,total_intermediate_musd,value_added_basic_musd,total_industry_output_basic_musd,industry_name_clean,year,gross_output_price_index_2017_100,intermediate_inputs_price_index_2017_100,pce_price_index_2017_100,summary_name,qcew_employment,qcew_total_annual_wages,qcew_avg_annual_pay,qcew_avg_weekly_wage,n_naics_wage_matches,tariff_301_direct,tariff_source,tariff_direct_prelim,tariff_direct_post_prelim,n_naics_tariff_matches,network_tariff_shock,network_tariff_shock_5pct,network_tariff_shock_excl_own,ln_gross_output_price,dln_gross_output_price,ln_intermediate_inputs_price,dln_intermediate_inputs_price,ln_avg_annual_pay,dln_avg_annual_pay,real_annual_pay_go_price,ln_real_annual_pay_go_price,dln_real_annual_pay_go_price,real_annual_pay_pce,ln_real_annual_pay_pce,dln_real_annual_pay_pce,post2021,lag1_network_tariff_shock,lag2_network_tariff_shock,lag1_network_tariff_shock_5pct,lag2_network_tariff_shock_5pct,lag1_network_tariff_shock_excl_own,lag2_network_tariff_shock_excl_own,lag1_tariff_direct_prelim,lag2_tariff_direct_prelim,d_network_tariff_shock,d_network_tariff_shock_5pct,d_network_tariff_shock_excl_own,network_tariff_shock_cum01,network_tariff_shock_cum02,network_tariff_shock_5pct_cum01,network_tariff_shock_5pct_cum02,network_tariff_shock_excl_own_cum01,network_tariff_shock_excl_own_cum02,tariff_direct_prelim_cum01,tariff_direct_prelim_cum02
2019,713,"Amusements, gambling, and recreation industries",75717,84067,159784,amusements gambling and recreation industries,2021,113.921,111.657,108.97258333333332,"Amusements, gambling, and recreation industries",1453560,39681444873,27299.488753818212,525.2528915215058,3,0,clean_301_no_direct_exposure,0,0,0,0.03532308035885838,0.01959413682878764,0.03532308035885838,4.735505225715026,0.03781055455134208,4.715431672245624,0.05599112772629056,10.214623254031334,0.04117949641743124,23963.52626277702,10.084288214304399,0.0033689418660873827,25051.703757735588,10.128697118481007,8.614835812714716e-4,1,0.03532308035885838,0.02838327067117049,0.01959413682878764,0.015352873467770133,0.03532308035885838,0.02838327067117049,0,0,0,0,0,0.07064616071771676,0.09902943138888726,0.03918827365757528,0.05454114712534541,0.07064616071771676,0.09902943138888726,0,0
2019,713,"Amusements, gambling, and recreation industries",75717,84067,159784,amusements gambling and recreation industries,2022,120.993,119.644,116.10041666666666,"Amusements, gambling, and recreation industries",1652580,47797066982,28922.694805697756,556.0407980249065,3,0,clean_301_no_direct_exposure,0,0,0,0.03532308035885838,0.01959413682878764,0.03532308035885838,4.795732692683624,0.060227466968598264,4.784520666837092,0.06908899459146767,10.272381853318091,0.05775859928675686,23904.43645971069,10.08181934662256,-0.002468867681839626,24911.792425979886,10.123096561748598,-0.00560055673240889,1,0.03532308035885838,0.03532308035885838,0.01959413682878764,0.01959413682878764,0.03532308035885838,0.03532308035885838,0,0,0,0,0,0.07064616071771676,0.10596924107657514,0.03918827365757528,0.05878241048636292,0.07064616071771676,0.10596924107657514,0,0
2019,713,"Amusements, gambling, and recreation industries",75717,84067,159784,amusements gambling and recreation industries,2023,128.38,120.605,120.51066666666668,"Amusements, gambling, and recreation industries",1776072,53093166936,29893.589300433767,574.8895084208298,3,0,clean_301_no_direct_exposure,0,0,0,0.03532308035885838,0.01959413682878764,0.03532308035885838,4.854994615883632,0.05926192320000734,4.792520742803487,0.00800007596639496,10.305399331723045,0.03301747840495395,23285.238588903074,10.055574901827503,-0.026244444795056054,24805.76211823609,10.11883124864277,-0.004265313105827673,1,0.03532308035885838,0.03532308035885838,0.01959413682878764,0.01959413682878764,0.03532308035885838,0.03532308035885838,0,0,0,0,0,0.07064616071771676,0.10596924107657514,0.03918827365757528,0.05878241048636292,0.07064616071771676,0.10596924107657514,0,0
2019,713,"Amusements, gambling, and recreation industries",75717,84067,159784,amusements gambling and recreation industries,2024,132.798,123.656,123.66608333333332,"Amusements, gambling, and recreation industries",1853713,57268622672,30894.0071478163,594.1585828011132,3,0,clean_301_no_direct_exposure,0,0,0,0.03532308035885838,0.01959413682878764,0.03532308035885838,4.888829176687963,0.03383456080433156,4.817503516850017,0.024982774046530487,10.338317500640011,0.032918168916966195,23263.909959349014,10.05465850994014,-9.163918873635879e-4,24981.794777589632,10.125902629681034,0.00707138103826388,1,0.03532308035885838,0.03532308035885838,0.01959413682878764,0.01959413682878764,0.03532308035885838,0.03532308035885838,0,0,0,0,0,0.07064616071771676,0.10596924107657514,0.03918827365757528,0.05878241048636292,0.07064616071771676,0.10596924107657514,0,0
2019,713,"Amusements, gambling, and recreation industries",75717,84067,159784,amusements gambling and recreation industries,2025,138.24,127.035,126.91908333333332,"Amusements, gambling, and recreation industries",1908883,61261424942,32092.812886908207,617.1323559380014,3,0,clean_301_no_direct_exposure,0,0,0,0.03532308035885838,0.01959413682878764,0.03532308035885838,4.928991305055746,0.04016212836778266,4.844462639041672,0.02695912219165475,10.376387386445192,0.03806988580518045,23215.28709990466,10.052566267377538,-0.002092242562602209,25286.0421333342,10.13800782814168,0.012105198460645283,1,0.03532308035885838,0.03532308035885838,0.01959413682878764,0.01959413682878764,0.03532308035885838,0.03532308035885838,0,0,0,0,0,0.07064616071771676,0.10596924107657514,0.03918827365757528,0.05878241048636292,0.07064616071771676,0.10596924107657514,0,0
2019,721,Accommodation,111615,168034,279649,accommodation,2016,97.88,97.917,98.28433333333334,Accommodation,1943467,58730658725,30219.529698729126,581,1,0,clean_301_no_direct_exposure,0,0,0,0,0,0,4.583742238574471,NA,4.584120181039784,NA,10.316243673122214,NA,30874.059765763308,10.337671620535835,NA,30747.04652697696,10.33354922071858,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
2019,721,Accommodation,111615,168034,279649,accommodation,2017,100,100,100.00016666666666,Accommodation,1984922,61693632693,31081.137038634264,598,1,0,clean_301_no_direct_exposure,0,0,0,0,0,0,4.605170185988092,0.02142794741362053,4.605170185988092,0.02105000494830822,10.344356388067037,0.02811271494482348,31081.137038634264,10.344356388067037,0.006684767531202951,31081.085236825536,10.34435472140176,0.010805500683179758,0,0,NA,0,NA,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0
2019,721,Accommodation,111615,168034,279649,accommodation,2018,103.797,102.743,102.047,Accommodation,2018773,64825643127,32111.407833867404,618,1,0,clean_301_no_direct_exposure,0,0,0,0.007845461464723496,0.003766640705460538,0.007845461464723496,4.642437068580021,0.03726688259192912,4.632230724534946,0.027060538546853863,10.376966630216717,0.03261024214967989,30936.739822795844,10.339699747624788,-0.004656640442249227,31467.27276046077,10.356703324735305,0.012348603333544261,0,0,0,0,0,0,0,0,0,0.007845461464723496,0.003766640705460538,0.007845461464723496,0.007845461464723496,0.007845461464723496,0.003766640705460538,0.003766640705460538,0.007845461464723496,0.007845461464723496,0,0
2019,721,Accommodation,111615,168034,279649,accommodation,2019,106.409,104.256,103.50875,Accommodation,2058547,68805562190,33424.333857813304,643,1,0,clean_301_no_direct_exposure,0,0,0,0.026015160417908367,0.012282077918231556,0.026015160417908367,4.667290159796476,0.02485309121645507,4.64684941297958,0.014618688444634209,10.417039472311963,0.04007284209524542,31411.190649111733,10.354919498503579,0.01521975087879035,32291.3124328265,10.382553508105222,0.025850183369916735,0,0.007845461464723496,0,0.003766640705460538,0,0.007845461464723496,0,0,0,0.01816969895318487,0.008515437212771017,0.01816969895318487,0.033860621882631864,0.033860621882631864,0.016048718623692095,0.016048718623692095,0.033860621882631864,0.033860621882631864,0,0
2019,721,Accommodation,111615,168034,279649,accommodation,2020,99.469,106.475,104.66641666666668,Accommodation,1398362,49549444647,35433.91814637411,681,1,0,clean_301_no_direct_exposure,0,0,0,0.032452228146076616,0.015675027595118556,0.032452228146076616,4.599846037831391,-0.0674441219650852,4.667910215809277,0.021060802829697245,10.475424780127069,0.0583853078151062,35623.076683563835,10.48074892828377,0.1258294297801914,33854.14278509338,10.429816657412902,0.04726314930768005,0,0.026015160417908367,0.007845461464723496,0.012282077918231556,0.003766640705460538,0.026015160417908367,0.007845461464723496,0,0,0.006437067728168249,0.0033929496768870006,0.006437067728168249,0.05846738856398498,0.06631285002870847,0.027957105513350112,0.03172374621881065,0.05846738856398498,0.06631285002870847,0,0
2019,721,Accommodation,111615,168034,279649,accommodation,2021,106.905,110.246,108.97258333333332,Accommodation,1497119,58075236839,38791.32977338475,746,1,0,clean_301_no_direct_exposure,0,0,0,0.032452228146076616,0.015675027595118556,0.032452228146076616,4.6719405896219435,0.07209455179055269,4.702714232489639,0.03480401668036226,10.565952041191736,0.09052726106466658,36285.79558803119,10.499181637557884,0.01843270927411389,35597.3297014782,10.480025905641408,0.05020924822850681,1,0.032452228146076616,0.026015160417908367,0.015675027595118556,0.012282077918231556,0.032452228146076616,0.026015160417908367,0,0,0,0,0,0.06490445629215323,0.0909196167100616,0.03135005519023711,0.04363213310846867,0.06490445629215323,0.0909196167100616,0,0
2019,721,Accommodation,111615,168034,279649,accommodation,2022,121.25,118.354,116.10041666666666,Accommodation,1762182,70179313546,39825.235728205145,766,1,0,clean_301_no_direct_exposure,0,0,0,0.032452228146076616,0.015675027595118556,0.032452228146076616,4.7978545298175925,0.12591394019564905,4.773680133445463,0.07096590095582389,10.592256053861927,0.026304012670191668,32845.555239756824,10.399571710032427,-0.0996099275254565,34302.405513794576,10.442970762292436,-0.03705514334897231,1,0.032452228146076616,0.032452228146076616,0.015675027595118556,0.015675027595118556,0.032452228146076616,0.032452228146076616,0,0,0,0,0,0.06490445629215323,0.09735668443822984,0.03135005519023711,0.047025082785355665,0.06490445629215323,0.09735668443822984,0,0
2019,721,Accommodation,111615,168034,279649,accommodation,2023,125.227,118.887,120.51066666666668,Accommodation,1870321,77663805333,41524.31873084888,799,1,0,clean_301_no_direct_exposure,0,0,0,0.032452228146076616,0.015675027595118556,0.032452228146076616,4.8301280903678885,0.032273560550295954,4.778173462143052,0.004493328697588339,10.634034528106065,0.04177847424413805,33159.23780881829,10.40907662372627,0.009504913693842099,34456.96541178834,10.44746644502579,0.004495682733354656,1,0.032452228146076616,0.032452228146076616,0.015675027595118556,0.015675027595118556,0.032452228146076616,0.032452228146076616,0,0,0,0,0,0.06490445629215323,0.09735668443822984,0.03135005519023711,0.047025082785355665,0.06490445629215323,0.09735668443822984,0,0
2019,721,Accommodation,111615,168034,279649,accommodation,2024,128.378,121.054,123.66608333333332,Accommodation,1912932,82861624347,43316.5550824598,833,1,0,clean_301_no_direct_exposure,0,0,0,0.032452228146076616,0.015675027595118556,0.032452228146076616,4.854979037011698,0.02485094664380938,4.796236727034733,0.01806326489168164,10.676290175387276,0.042255647281210784,33741.416038931755,10.426481324363671,0.017404700637401405,35027.029169916415,10.4638753044283,0.01640885940250847,1,0.032452228146076616,0.032452228146076616,0.015675027595118556,0.015675027595118556,0.032452228146076616,0.032452228146076616,0,0,0,0,0,0.06490445629215323,0.09735668443822984,0.03135005519023711,0.047025082785355665,0.06490445629215323,0.09735668443822984,0,0
2019,721,Accommodation,111615,168034,279649,accommodation,2025,131.338,125.298,126.91908333333332,Accommodation,1917735,86697770526,45208.42062433026,869,1,0,clean_301_no_direct_exposure,0,0,0,0.032452228146076616,0.015675027595118556,0.032452228146076616,4.877774152993466,0.022795115981768532,4.830694900082694,0.03445817304796073,10.719038645467649,0.042748470080372414,34421.43220113772,10.446434678462275,0.01995335409860388,35619.876410230085,10.480659087164138,0.016783782735839026,1,0.032452228146076616,0.032452228146076616,0.015675027595118556,0.015675027595118556,0.032452228146076616,0.032452228146076616,0,0,0,0,0,0.06490445629215323,0.09735668443822984,0.03135005519023711,0.047025082785355665,0.06490445629215323,0.09735668443822984,0,0
2019,722,Food services and drinking places,418838,433167,852004,food services and drinking places,2016,97.618,98.065,98.28433333333334,Food services and drinking places,11375236,208063873927,18290.950089035516,351.7787832270029,6,0,clean_301_no_direct_exposure,0,0,0,0,0,0,4.581061902644128,NA,4.5856305241134745,NA,9.814161685855103,NA,18737.271905832447,9.838269969199064,NA,18610.23976934491,9.831467233451468,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
2019,722,Food services and drinking places,418838,433167,852004,food services and drinking places,2017,100,100,100.00016666666666,Food services and drinking places,11621840,220389944475,18963.429583869678,364.7045569376278,6,0,clean_301_no_direct_exposure,0,0,0,0,0,0,4.605170185988092,0.02410828334396342,4.605170185988092,0.01953966187461731,9.850267644676446,0.036105958821343265,18963.429583869678,9.850267644676446,0.01199767547738162,18963.39797820638,9.85026597801117,0.01879874455970132,0,0,NA,0,NA,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0
2019,722,Food services and drinking places,418838,433167,852004,food services and drinking places,2018,102.674,101.973,102.047,Food services and drinking places,11815421,233426094856,19756.05396168279,380.17831874124505,6,0,clean_301_no_direct_exposure,0,0,0,0.013868451757417041,0.010878768859504957,0.013868451757417041,4.631558920325994,0.026388734337902342,4.624708072361132,0.019537886373040436,9.891215253064093,0.040947608387646994,19241.535307558668,9.86482651872619,0.014558874049743764,19359.759681012463,9.87095194758268,0.020685969571511365,0,0,0,0,0,0,0,0,0,0.013868451757417041,0.010878768859504957,0.013868451757417041,0.013868451757417041,0.013868451757417041,0.010878768859504957,0.010878768859504957,0.013868451757417041,0.013868451757417041,0,0
2019,722,Food services and drinking places,418838,433167,852004,food services and drinking places,2019,105.39,103.509,103.50875,Food services and drinking places,11972246,246763971072,20611.33483825842,396.4179625944873,6,0,clean_301_no_direct_exposure,0,0,0,0.04763605409023133,0.03547295779848858,0.04763605409023133,4.657667754945845,0.02610883461985125,4.6396585654466636,0.014950493085531313,9.933596438320889,0.04238118525679546,19557.201668335154,9.881098869363134,0.01627235063694421,19912.649740489007,9.899110474114147,0.028158526531466777,0,0.013868451757417041,0,0.010878768859504957,0,0.013868451757417041,0,0,0,0.03376760233281429,0.024594188938983623,0.03376760233281429,0.061504505847648376,0.061504505847648376,0.04635172665799354,0.04635172665799354,0.061504505847648376,0.061504505847648376,0,0
2019,722,Food services and drinking places,418838,433167,852004,food services and drinking places,2020,109.632,104.593,104.66641666666668,Food services and drinking places,9674296,202724821047,20954.99466286746,402.9168868721817,6,0,clean_301_no_direct_exposure,0,0,0,0.06019356006457643,0.045272436478065135,0.06019356006457643,4.697129302701655,0.03946154775580979,4.650076627785354,0.010418062338690248,9.950132305664196,0.016535867343307586,19113.93996540012,9.858173188950632,-0.022925680412502203,20020.74335801833,9.904524182950029,0.005413708835881437,0,0.04763605409023133,0.013868451757417041,0.03547295779848858,0.010878768859504957,0.04763605409023133,0.013868451757417041,0,0,0.012557505974345094,0.009799478679576555,0.012557505974345094,0.10782961415480777,0.1216980659122248,0.08074539427655372,0.09162416313605867,0.10782961415480777,0.1216980659122248,0,0
2019,722,Food services and drinking places,418838,433167,852004,food services and drinking places,2021,115.63,110.237,108.97258333333332,Food services and drinking places,10659647,253858096188,23814.868934027552,457.85109178568484,6,0,clean_301_no_direct_exposure,0,0,0,0.06019356006457643,0.045272436478065135,0.06019356006457643,4.75039543814087,0.05326613543921521,4.702632593542373,0.05255596575701915,10.07806540971478,0.12793310405058378,20595.752775255172,9.932840157562001,0.07466696861136946,21854.00052523384,9.992139274164453,0.08761509121442401,1,0.06019356006457643,0.04763605409023133,0.045272436478065135,0.03547295779848858,0.06019356006457643,0.04763605409023133,0,0,0,0,0,0.12038712012915286,0.16802317421938417,0.09054487295613027,0.12601783075461886,0.12038712012915286,0.16802317421938417,0,0
2019,722,Food services and drinking places,418838,433167,852004,food services and drinking places,2022,124.187,118.645,116.10041666666666,Food services and drinking places,11648282,297959664616,25579.709060615118,491.62405992574696,6,0,clean_301_no_direct_exposure,0,0,0,0.06019356006457643,0.045272436478065135,0.06019356006457643,4.821788494133825,0.07139305599295476,4.776135841243721,0.07350324770134797,10.149554701362723,0.07148929164794282,20597.734916388283,9.93293639321699,9.623565498806386e-5,22032.40073983236,10.000269409793232,0.008130135628778845,1,0.06019356006457643,0.06019356006457643,0.045272436478065135,0.045272436478065135,0.06019356006457643,0.06019356006457643,0,0,0,0,0,0.12038712012915286,0.18058068019372928,0.09054487295613027,0.1358173094341954,0.12038712012915286,0.18058068019372928,0,0
