io_year,industry_code,industry_name,total_intermediate_musd,value_added_basic_musd,total_industry_output_basic_musd,industry_name_clean,year,gross_output_price_index_2017_100,intermediate_inputs_price_index_2017_100,summary_name,qcew_employment,qcew_total_annual_wages,qcew_avg_weekly_wage,n_naics_wage_matches,qcew_avg_annual_pay,tariff_301_direct,tariff_direct_prelim,tariff_direct_post_prelim,n_naics_tariff_matches,network_tariff_shock,network_tariff_shock_5pct,network_tariff_shock_excl_own,tradable_goods_input_exposure,goods_supply_chain_input_exposure,tradable_goods_downstream_exposure,goods_supply_chain_downstream_exposure,tradable_goods_inflation,nontradable_services_inflation,tradable_minus_nontradable_inflation,ln_gross_output_price,ln_intermediate_inputs_price,ln_avg_annual_pay,dln_gross_output_price,dln_intermediate_inputs_price,dln_avg_annual_pay,post2021,lag1_network_tariff_shock,lag2_network_tariff_shock,lag1_network_tariff_shock_5pct,lag2_network_tariff_shock_5pct,lag1_network_tariff_shock_excl_own,lag2_network_tariff_shock_excl_own,lag1_tariff_direct_prelim,lag2_tariff_direct_prelim,network_tariff_shock_cum01,network_tariff_shock_5pct_cum01,network_tariff_shock_excl_own_cum01,tariff_direct_prelim_cum01,tradable_input_inflation_shock,goods_supply_chain_inflation_shock,tradable_downstream_inflation_shock,goods_supply_chain_downstream_inflation_shock,lag1_tradable_input_inflation_shock,tradable_input_inflation_shock_cum01,lag1_goods_supply_chain_inflation_shock,goods_supply_chain_inflation_shock_cum01,lag1_tradable_downstream_inflation_shock,tradable_downstream_inflation_shock_cum01,lag1_goods_supply_chain_downstream_inflation_shock,goods_supply_chain_downstream_inflation_shock_cum01,industry_fe,price_pressure_gap,input_price_pressure_gap
2019,711AS,"Performing arts, spectator sports, museums, and related activities",83875.0,134759.0,218634.0,performing arts spectator sports museums and related activities,2025,125.82,123.109,"Performing arts, spectator sports, museums, and related activities",758389.0,77831963822.0,1973.6586079175727,6.0,102628.02311478675,0.0,0.0,0.0,0.0,0.007637805704638915,0.0,0.007637805704638915,0.05790760059612429,0.08419672131147408,0.007650485796585994,0.044374670038067186,0.707797650228585,3.598609548363525,-2.89081189813494,4.834852314141884,4.813070141809541,11.53886630419941,0.029790827249778218,0.02888385603622101,0.037995343144929805,1,0.007637805704638915,0.007637805704638915,0.0,0.0,0.007637805704638915,0.007637805704638915,0.0,0.0,0.01527561140927783,0.0,0.01527561140927783,0.0,0.04098686363231218,0.05959424150121238,0.0054149958699307305,0.03140828718261275,-0.06204772665605561,-0.02106086302374343,-0.09021639811510491,-0.03062215661389253,-0.00819746020567073,-0.00278246433574,-0.04754725405008289,-0.016138966867470142,711AS,-0.008204515895151587,-0.009111487108708793
2019,713,"Amusements, gambling, and recreation industries",75717.0,84067.0,159784.0,amusements gambling and recreation industries,2010,86.826,88.951,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22342406592971079,0.2853388274759948,0.027419797093501508,0.10145324924595558,1.0960095327077453,0.9028458804159755,0.1931636522917698,4.46390611598391,4.488085656319589,,0.008431548362838548,0.028611987512197956,,0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.24487490609528678,0.312734074965341,0.03005235899938978,0.11119372829774218,,0.24487490609528678,,0.312734074965341,,0.03005235899938978,,0.11119372829774218,713,,
2019,713,"Amusements, gambling, and recreation industries",75717.0,84067.0,159784.0,amusements gambling and recreation industries,2011,88.895,91.722,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22342406592971079,0.2853388274759948,0.027419797093501508,0.10145324924595558,1.3309124963972427,1.7803156510466451,-0.4494031546494024,4.487455897968535,4.518762263246952,,0.02354978198462465,0.03067660692736318,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2973578813417335,0.37976101119513844,0.03649335060041795,0.13502539722154644,0.24487490609528678,0.5422327874370203,0.312734074965341,0.6924950861604795,0.03005235899938978,0.06654570959980774,0.11119372829774218,0.24621912551928862,713,,
2019,713,"Amusements, gambling, and recreation industries",75717.0,84067.0,159784.0,amusements gambling and recreation industries,2012,91.497,92.975,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22342406592971079,0.2853388274759948,0.027419797093501508,0.10145324924595558,1.2641195686036,2.422270817667223,-1.158151249063623,4.5163061848587285,4.532330639811134,,0.028850286890193644,0.013568376564181861,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2824347338387283,0.3607023954948116,0.03466190207303537,0.12824903767023088,0.2973578813417335,0.5797926151804618,0.37976101119513844,0.74046340668995,0.03649335060041795,0.07115525267345332,0.13502539722154644,0.2632744348917773,713,,
2019,713,"Amusements, gambling, and recreation industries",75717.0,84067.0,159784.0,amusements gambling and recreation industries,2013,93.01,94.588,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22342406592971079,0.2853388274759948,0.027419797093501508,0.10145324924595558,-0.027789575845339292,2.394922836322294,-2.422712412167633,4.532707014254376,4.549530618117412,,0.016400829395647243,0.017199978306278396,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006208860025827784,-0.007929444987764342,-0.000761984530993674,-0.002819342764676594,0.2824347338387283,0.27622587381290054,0.3607023954948116,0.35277295050704727,0.03466190207303537,0.0338999175420417,0.12824903767023088,0.12542969490555428,713,,
2019,713,"Amusements, gambling, and recreation industries",75717.0,84067.0,159784.0,amusements gambling and recreation industries,2014,94.745,96.852,"Amusements, gambling, and recreation industries",1503393.0,31886487265.0,408.06368128626383,3.0,21209.68187626256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22342406592971079,0.2853388274759948,0.027419797093501508,0.10145324924595558,-0.341648918718541,2.4730435496956136,-2.8146924684141545,4.551189072121578,4.5731840401302355,9.962213048684461,0.01848205786720225,0.023653422012823277,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07633259054058569,-0.09748570187558994,-0.009367944028476584,-0.03466139290536336,-0.006208860025827784,-0.08254145056641347,-0.007929444987764342,-0.10541514686335428,-0.000761984530993674,-0.010129928559470258,-0.002819342764676594,-0.037480735670039955,713,,
2019,713,"Amusements, gambling, and recreation industries",75717.0,84067.0,159784.0,amusements gambling and recreation industries,2015,96.882,96.989,"Amusements, gambling, and recreation industries",1553275.0,33836615993.0,418.8449340908725,3.0,21784.047250486874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22342406592971079,0.2853388274759948,0.027419797093501508,0.10145324924595558,-0.463488658006215,2.608452164388636,-3.071940822394851,4.573493743127539,4.5745975700110275,9.98893320339673,0.02230467100596112,0.0014135298807920194,0.02672015471226885,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10355452048405377,-0.13225131022391576,-0.012708764957669729,-0.047022430343378004,-0.07633259054058569,-0.17988711102463945,-0.09748570187558994,-0.2297370120995057,-0.009367944028476584,-0.02207670898614631,-0.03466139290536336,-0.08168382324874136,713,-0.004415483706307732,-0.02530662483147683
2019,713,"Amusements, gambling, and recreation industries",75717.0,84067.0,159784.0,amusements gambling and recreation industries,2016,98.544,97.242,"Amusements, gambling, and recreation industries",1610120.0,35508579761.0,424.3195519588602,3.0,22053.37475529774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22342406592971079,0.2853388274759948,0.027419797093501508,0.10145324924595558,-0.4828616907483226,3.1000596293540283,-3.582921320102351,4.590503148944688,4.577202716904037,10.001220919290898,0.017009405817148604,0.0026051468930097244,0.012287715894167661,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10788292222868484,-0.13777918867120278,-0.013239969584544079,-0.048987887462813094,-0.10355452048405377,-0.21143744271273862,-0.13225131022391576,-0.27003049889511854,-0.012708764957669729,-0.02594873454221381,-0.047022430343378004,-0.0960103178061911,713,0.004721689922980943,-0.009682569001157937
2019,713,"Amusements, gambling, and recreation industries",75717.0,84067.0,159784.0,amusements gambling and recreation industries,2017,100.0,100.0,"Amusements, gambling, and recreation industries",1647412.0,36876026088.0,430.3255785438008,3.0,22384.216023678353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22342406592971079,0.2853388274759948,0.027419797093501508,0.10145324924595558,-0.7284326532766006,2.6733986045716107,-3.4018312578482113,4.605170185988092,4.605170185988092,10.01611134766634,0.014667037043404108,0.027967469084054564,0.014890428375442966,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16274938515102536,-0.20785011918117308,-0.019973475549125323,-0.0739018595317637,-0.10788292222868484,-0.2706323073797102,-0.13777918867120278,-0.3456293078523759,-0.013239969584544079,-0.0332134451336694,-0.048987887462813094,-0.1228897469945768,713,-0.00022339133203885808,0.013077040708611598
2019,713,"Amusements, gambling, and recreation industries",75717.0,84067.0,159784.0,amusements gambling and recreation industries,2018,103.078,102.436,"Amusements, gambling, and recreation industries",1694066.0,38695928283.0,438.8563208281141,3.0,22842.042920995995,0.0,0.0,0.0,0.0,0.008330286812924203,0.00470838554636156,0.008330286812924203,0.22342406592971079,0.2853388274759948,0.027419797093501508,0.10145324924595558,-0.1963692219066069,2.8977163929118883,-3.0940856148184954,4.635485983190037,4.629238213321792,10.036358104647224,0.030315797201945216,0.024068027333700392,0.020246756980883518,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008330286812924203,0.00470838554636156,0.008330286812924203,0.0,-0.04387360998182775,-0.05603176353120465,-0.005384404220087933,-0.019922295614325354,-0.16274938515102536,-0.2066229951328531,-0.20785011918117308,-0.2638818827123777,-0.019973475549125323,-0.025357879769213255,-0.0739018595317637,-0.09382415514608905,713,0.010069040221061698,0.0038212703528168745
2019,713,"Amusements, gambling, and recreation industries",75717.0,84067.0,159784.0,amusements gambling and recreation industries,2019,106.367,104.312,"Amusements, gambling, and recreation industries",1740461.0,40989481282.0,452.97811097174827,3.0,23550.93350669736,0.0,0.0,0.0,0.0,0.028383270671170396,0.01535287346777012,0.028383270671170396,0.22342406592971079,0.2853388274759948,0.027419797093501508,0.10145324924595558,0.21982720441783102,2.8500159888088756,-2.6301887843910445,4.666895378425029,4.6473864081211715,10.066920738009152,0.03140939523499231,0.018148194799379347,0.030562633361927993,0,0.008330286812924203,0.0,0.00470838554636156,0.0,0.008330286812924203,0.0,0.0,0.0,0.0367135574840946,0.02006125901413168,0.0367135574840946,0.0,0.04911468781299349,0.06272523675590973,0.006027617340768605,0.022302184160843837,-0.04387360998182775,0.005241077831165737,-0.05603176353120465,0.006693473224705079,-0.005384404220087933,0.0006432131206806722,-0.019922295614325354,0.0023798885465184834,713,0.0008467618730643167,-0.012414438562548646
2019,713,"Amusements, gambling, and recreation industries",75717.0,84067.0,159784.0,amusements gambling and recreation industries,2020,109.694,105.577,"Amusements, gambling, and recreation industries",1260915.0,33033629771.0,503.93788637616336,3.0,26198.1416439649,0.0,0.0,0.0,0.0,0.03532308035885826,0.01959413682878762,0.03532308035885826,0.22342406592971079,0.2853388274759948,0.027419797093501508,0.10145324924595558,0.1488463297160153,2.2147317400662057,-2.0658854103501905,4.697694671163684,4.659440544519334,10.173443757613903,0.03079929273865467,0.012054136398162107,0.10652301960475086,0,0.028383270671170396,0.008330286812924203,0.01535287346777012,0.00470838554636156,0.028383270671170396,0.008330286812924203,0.0,0.0,0.06370635103002865,0.03494701029655774,0.06370635103002865,0.0,0.03325585218386647,0.04247163719527313,0.004081336158925563,0.015100943788024585,0.04911468781299349,0.08237053999685996,0.06272523675590973,0.10519687395118285,0.006027617340768605,0.010108953499694168,0.022302184160843837,0.03740312794886842,713,-0.07572372686609619,-0.09446888320658875
2019,713,"Amusements, gambling, and recreation industries",75717.0,84067.0,159784.0,amusements gambling and recreation industries,2021,113.921,111.657,"Amusements, gambling, and recreation industries",1453560.0,39681444873.0,525.2528915215058,3.0,27299.488753818212,0.0,0.0,0.0,0.0,0.03532308035885826,0.01959413682878762,0.03532308035885826,0.22342406592971079,0.2853388274759948,0.027419797093501508,0.10145324924595558,6.330450969746138,2.6187830316680833,3.711667938078055,4.735505225715026,4.715431672245624,10.214623254031334,0.03781055455134208,0.05599112772629056,0.04117949641743124,1,0.03532308035885826,0.028383270671170396,0.01959413682878762,0.01535287346777012,0.03532308035885826,0.028383270671170396,0.0,0.0,0.07064616071771652,0.03918827365757524,0.07064616071771652,0.0,1.4143750948293627,1.8063234571016376,0.17357968110079897,0.6422448200729562,0.03325585218386647,1.4476309470132291,0.04247163719527313,1.8487950942969107,0.004081336158925563,0.17766101725972452,0.015100943788024585,0.6573457638609809,713,-0.003368941866089159,0.014811631308859319
2019,713,"Amusements, gambling, and recreation industries",75717.0,84067.0,159784.0,amusements gambling and recreation industries,2022,120.993,119.644,"Amusements, gambling, and recreation industries",1652580.0,47797066982.0,556.0407980249065,3.0,28922.694805697756,0.0,0.0,0.0,0.0,0.03532308035885826,0.01959413682878762,0.03532308035885826,0.22342406592971079,0.2853388274759948,0.027419797093501508,0.10145324924595558,7.734231598967412,5.632553949916137,2.1016776490512754,4.795732692683624,4.784520666837092,10.272381853318091,0.060227466968598264,0.06908899459146767,0.05775859928675686,1,0.03532308035885826,0.03532308035885826,0.01959413682878762,0.01959413682878762,0.03532308035885826,0.03532308035885826,0.0,0.0,0.07064616071771652,0.03918827365757524,0.07064616071771652,0.0,1.7280134706833474,2.20687657587715,0.21207106111783416,0.7846629261359864,1.4143750948293627,3.14238856551271,1.8063234571016376,4.013200032978787,0.17357968110079897,0.38565074221863316,0.6422448200729562,1.4269077462089426,713,0.0024688676818414024,0.011330395304710805
2019,713,"Amusements, gambling, and recreation industries",75717.0,84067.0,159784.0,amusements gambling and recreation industries,2023,128.38,120.605,"Amusements, gambling, and recreation industries",1776072.0,53093166936.0,574.8895084208298,3.0,29893.589300433767,0.0,0.0,0.0,0.0,0.03532308035885826,0.01959413682878762,0.03532308035885826,0.22342406592971079,0.2853388274759948,0.027419797093501508,0.10145324924595558,0.886602530141527,6.258189712546874,-5.371587182405347,4.854994615883632,4.792520742803487,10.305399331723045,0.05926192320000734,0.00800007596639496,0.03301747840495395,1,0.03532308035885826,0.03532308035885826,0.01959413682878762,0.01959413682878762,0.03532308035885826,0.03532308035885826,0.0,0.0,0.07064616071771652,0.03918827365757524,0.07064616071771652,0.0,0.19808834214778892,0.2529821263878337,0.024310461479065727,0.08994870747254319,1.7280134706833474,1.9261018128311362,2.20687657587715,2.4598587022649836,0.21207106111783416,0.2363815225968999,0.7846629261359864,0.8746116336085297,713,0.02624444479505339,-0.02501740243855899
2019,713,"Amusements, gambling, and recreation industries",75717.0,84067.0,159784.0,amusements gambling and recreation industries,2024,132.798,123.656,"Amusements, gambling, and recreation industries",1853713.0,57268622672.0,594.1585828011132,3.0,30894.0071478163,0.0,0.0,0.0,0.0,0.03532308035885826,0.01959413682878762,0.03532308035885826,0.22342406592971079,0.2853388274759948,0.027419797093501508,0.10145324924595558,-1.0714953825976414,5.000259861631373,-6.071755244229014,4.888829176687963,4.817503516850017,10.338317500640011,0.03383456080433156,0.024982774046530487,0.032918168916966195,1,0.03532308035885826,0.03532308035885826,0.01959413682878762,0.01959413682878762,0.03532308035885826,0.03532308035885826,0.0,0.0,0.07064616071771652,0.03918827365757524,0.07064616071771652,0.0,-0.23939785500487612,-0.30573923611635345,-0.029380185977451095,-0.10870668811656906,0.19808834214778892,-0.0413095128570872,0.2529821263878337,-0.05275710972851977,0.024310461479065727,-0.005069724498385369,0.08994870747254319,-0.018757980644025868,713,0.0009163918873653643,-0.007935394870435708
2019,713,"Amusements, gambling, and recreation industries",75717.0,84067.0,159784.0,amusements gambling and recreation industries,2025,138.24,127.035,"Amusements, gambling, and recreation industries",1908883.0,61261424942.0,617.1323559380014,3.0,32092.812886908207,0.0,0.0,0.0,0.0,0.03532308035885826,0.01959413682878762,0.03532308035885826,0.22342406592971079,0.2853388274759948,0.027419797093501508,0.10145324924595558,0.707797650228585,3.598609548363525,-2.89081189813494,4.928991305055746,4.844462639041672,10.376387386445192,0.04016212836778266,0.02695912219165475,0.03806988580518045,1,0.03532308035885826,0.03532308035885826,0.01959413682878762,0.01959413682878762,0.03532308035885826,0.03532308035885826,0.0,0.0,0.07064616071771652,0.03918827365757524,0.07064616071771652,0.0,0.15813902886956574,0.20196215160648873,0.01940766795252495,0.07180837142434232,-0.23939785500487612,-0.08125882613531038,-0.30573923611635345,-0.10377708450986473,-0.029380185977451095,-0.009972518024926144,-0.10870668811656906,-0.036898316692226735,713,0.002092242562602209,-0.011110763613525698
2019,721,Accommodation,111615.0,168034.0,279649.0,accommodation,2010,85.238,89.234,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21919992832504503,0.2861712135465651,0.03761851611083173,0.09890959045247703,1.0960095327077453,0.9028458804159755,0.1931636522917698,4.445447343792318,4.491262132879972,,0.0037848112225624675,0.02914279178251178,,0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.24024521101310387,0.3136463780335792,0.04123025226379147,0.10840585401213382,,0.24024521101310387,,0.3136463780335792,,0.04123025226379147,,0.10840585401213382,721,,
2019,721,Accommodation,111615.0,168034.0,279649.0,accommodation,2011,87.038,91.861,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21919992832504503,0.2861712135465651,0.03761851611083173,0.09890959045247703,1.3309124963972427,1.7803156510466451,-0.4494031546494024,4.466344804902459,4.520276564969463,,0.020897461110140902,0.029014432089491393,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2917359238171824,0.38086884421828743,0.05006695318782695,0.13164000994673508,0.24024521101310387,0.5319811348302863,0.3136463780335792,0.6945152222518667,0.04123025226379147,0.09129720545161843,0.10840585401213382,0.2400458639588689,721,,
2019,721,Accommodation,111615.0,168034.0,279649.0,accommodation,2012,89.563,93.028,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21919992832504503,0.2861712135465651,0.03761851611083173,0.09890959045247703,1.2641195686036,2.422270817667223,-1.158151249063623,4.494942288266457,4.53290052310801,,0.028597483363998144,0.012623958138546776,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27709491883219595,0.36175463101525257,0.047554302357532184,0.12503354881354403,0.2917359238171824,0.5688308426493783,0.38086884421828743,0.74262347523354,0.05006695318782695,0.09762125554535914,0.13164000994673508,0.2566735587602791,721,,
2019,721,Accommodation,111615.0,168034.0,279649.0,accommodation,2013,91.315,94.737,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21919992832504503,0.2861712135465651,0.03761851611083173,0.09890959045247703,-0.027789575845339292,2.394922836322294,-2.422712412167633,4.514315067644005,4.551104631383093,,0.019372779377548,0.01820410827508301,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0060914730334817755,-0.007952576643605058,-0.0010454026066510766,-0.0027486555657105574,0.27709491883219595,0.27100344579871416,0.36175463101525257,0.3538020543716475,0.047554302357532184,0.04650889975088111,0.12503354881354403,0.12228489324783348,721,,
2019,721,Accommodation,111615.0,168034.0,279649.0,accommodation,2014,93.889,96.938,Accommodation,1883761.0,54146517527.0,553.0,1.0,28743.836148534767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21919992832504503,0.2861712135465651,0.03761851611083173,0.09890959045247703,-0.341648918718541,2.4730435496956136,-2.8146924684141545,4.5421132334522065,4.57407159888606,10.266178628406065,0.027798165808201603,0.022966967502966895,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07488941849543332,-0.09777008567655665,-0.012852325353061673,-0.0337923546289825,-0.0060914730334817755,-0.08098089152891509,-0.007952576643605058,-0.10572266232016171,-0.0010454026066510766,-0.013897727959712749,-0.0027486555657105574,-0.03654101019469306,721,,
