area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
US000,5,33313,17,0,2023,A,,1701,58409,6277219599,840558448,25316695,2067,107469,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,59,3.6,4466,8.3,801284842,14.6,51220185,6.5,-103945,-0.4,115,5.9,5955,5.9
US000,5,333131,18,0,2023,A,,348,9488,778333992,143898637,2836868,1578,82038,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,19,5.8,622,7.0,85523373,12.3,7663947,5.6,269697,10.5,75,5.0,3899,5.0
US000,5,333132,18,0,2023,A,,1353,48922,5498885607,696659811,22479827,2162,112401,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,41,3.1,3845,8.5,715761469,15.0,43556238,6.7,-373642,-1.6,121,5.9,6290,5.9
US000,5,3332,16,0,2023,A,,5292,133553,13745674901,2433868778,39341189,1979,102923,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,319,6.4,3650,2.8,486020186,3.7,98236703,4.2,-3511225,-8.2,16,0.8,850,0.8
US000,5,33324,17,0,2023,A,,5292,133553,13745674901,2433868778,39341189,1979,102923,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,319,6.4,3650,2.8,486020186,3.7,98236703,4.2,-3511225,-8.2,16,0.8,850,0.8
US000,5,333241,18,0,2023,A,,909,20985,1652823210,418780842,5350213,1515,78762,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,56,6.6,617,3.0,68731980,4.3,15340693,3.8,-256430,-4.6,19,1.3,989,1.3
US000,5,333242,18,0,2023,A,,383,29724,5219542636,536925974,9952935,3377,175601,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,26,7.3,767,2.6,-103075850,-1.9,26721800,5.2,-1765523,-15.1,-158,-4.5,-8212,-4.5
US000,5,333243,18,0,2023,A,,550,12966,1012488695,268223117,3795770,1502,78089,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,31,6.0,174,1.4,50259436,5.2,10251723,4.0,-18128,-0.5,55,3.8,2866,3.8
US000,5,333248,18,0,2023,A,,3450,69878,5860820360,1209938845,20242271,1613,83873,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,206,6.4,2091,3.1,470104620,8.7,45922487,3.9,-1471144,-6.8,84,5.5,4348,5.5
US000,5,3333,16,0,2023,A,,3139,89426,7955974538,1583874560,23794008,1711,88967,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,38,1.2,-1058,-1.2,181468120,2.3,1649859,0.1,-1963399,-7.6,59,3.6,3046,3.5
US000,5,33331,17,0,2023,A,,3139,89426,7955974538,1583874560,23794008,1711,88967,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,38,1.2,-1058,-1.2,181468120,2.3,1649859,0.1,-1963399,-7.6,59,3.6,3046,3.5
US000,5,333310,18,0,2023,A,,3139,89426,7955974538,1583874560,23794008,1711,88967,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,38,1.2,-1058,-1.2,181468120,2.3,1649859,0.1,-1963399,-7.6,59,3.6,3046,3.5
US000,5,3334,16,0,2023,A,,2834,144266,9965321089,2367989031,37314417,1328,69076,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,153,5.7,2166,1.5,535683755,5.7,24000974,1.0,-3599509,-8.8,52,4.1,2717,4.1
US000,5,33341,17,0,2023,A,,2834,144266,9965321089,2367989031,37314417,1328,69076,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,153,5.7,2166,1.5,535683755,5.7,24000974,1.0,-3599509,-8.8,52,4.1,2717,4.1
US000,5,333413,18,0,2023,A,,859,31715,2170744405,525606013,7772376,1316,68444,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,45,5.5,598,1.9,62977838,3.0,7779023,1.5,-106763,-1.4,13,1.0,707,1.0
US000,5,333414,18,0,2023,A,,519,15954,1079704497,307180837,4044390,1301,67676,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,21,4.2,-117,-0.7,38051850,3.7,586353,0.2,-331309,-7.6,55,4.4,2858,4.4
US000,5,333415,18,0,2023,A,,1456,96596,6714872187,1535202181,25497651,1337,69515,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,86,6.3,1684,1.8,434654067,6.9,15635598,1.0,-3161437,-11.0,65,5.1,3346,5.1
US000,5,3335,16,0,2023,A,,7771,161187,11632053118,2525262114,42074991,1388,72165,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-60,-0.8,-1288,-0.8,178907287,1.6,3448572,0.1,-4609939,-9.9,32,2.4,1673,2.4
US000,5,33351,17,0,2023,A,,7771,161187,11632053118,2525262114,42074991,1388,72165,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-60,-0.8,-1288,-0.8,178907287,1.6,3448572,0.1,-4609939,-9.9,32,2.4,1673,2.4
US000,5,333511,18,0,2023,A,,1504,33125,2225686895,580282951,9293375,1292,67191,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-28,-1.8,-775,-2.3,-17763687,-0.8,-11626839,-2.0,-1376055,-12.9,19,1.5,1013,1.5
US000,5,333514,18,0,2023,A,,2662,52588,3753642089,781186882,13335448,1373,71379,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-63,-2.3,-1533,-2.8,17430793,0.5,-5572211,-0.7,-1327879,-9.1,45,3.4,2345,3.4
US000,5,333515,18,0,2023,A,,1111,21164,1514442952,347084436,5513270,1376,71558,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,16,1.5,328,1.6,53998268,3.7,4631848,1.4,-114821,-2.0,28,2.1,1464,2.1
US000,5,333517,18,0,2023,A,,2091,42572,3176870424,654475262,10373866,1435,74624,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,16,0.8,746,1.8,101235955,3.3,16291936,2.6,-1261647,-10.8,21,1.5,1090,1.5
US000,5,333519,18,0,2023,A,,402,11739,961410758,162232583,3559032,1575,81901,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-0.7,-53,-0.4,24005958,2.6,-276162,-0.2,-529537,-13.0,46,3.0,2407,3.0
US000,5,3336,16,0,2023,A,,1439,92113,8779827587,1488813142,23329291,1833,95315,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,57,4.1,3074,3.5,617489202,7.6,69370350,4.9,-1146497,-4.7,70,4.0,3643,4.0
US000,5,33361,17,0,2023,A,,1439,92113,8779827587,1488813142,23329291,1833,95315,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,57,4.1,3074,3.5,617489202,7.6,69370350,4.9,-1146497,-4.7,70,4.0,3643,4.0
US000,5,333611,18,0,2023,A,,420,18190,2186607392,322264840,4748617,2312,120208,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,20,5.0,855,4.9,262639393,13.7,13886942,4.5,-107410,-2.2,178,8.3,9218,8.3
US000,5,333612,18,0,2023,A,,286,11596,853234192,184065990,3192964,1415,73583,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.7,604,5.5,84980881,11.1,15624885,9.3,276807,9.5,71,5.3,3691,5.3
US000,5,333613,18,0,2023,A,,341,13508,996297198,216081060,3486715,1418,73757,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,2.4,198,1.5,50033573,5.3,4025956,1.9,-116099,-3.2,51,3.7,2661,3.7
US000,5,333618,18,0,2023,A,,393,48820,4743688805,766401252,11900995,1869,97167,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,29,8.0,1417,3.0,219835355,4.9,35832567,4.9,-1199795,-9.2,34,1.9,1732,1.8
US000,5,3339,16,0,2023,A,,8589,284534,23444583780,4993679342,75012343,1585,82396,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,426,5.2,6135,2.2,1493414914,6.8,193419093,4.0,-2740009,-3.5,69,4.6,3548,4.5
US000,5,33391,17,0,2023,A,,1342,46977,4194147979,803680082,12104194,1717,89281,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,48,3.7,992,2.2,255700716,6.5,21689197,2.8,-647443,-5.1,70,4.3,3634,4.2
US000,5,333912,18,0,2023,A,,451,19598,1905970008,313564253,5549838,1870,97255,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,27,6.4,888,4.7,153231643,8.7,15771954,5.3,-286147,-4.9,68,3.8,3575,3.8
US000,5,333914,18,0,2023,A,,891,27379,2288177971,490115829,6554356,1607,83573,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,21,2.4,104,0.4,102469073,4.7,5917243,1.2,-361296,-5.2,66,4.3,3437,4.3
US000,5,33392,17,0,2023,A,,2254,93821,7351321629,1682762747,25401042,1507,78355,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,129,6.1,2638,2.9,566418276,8.3,78770174,4.9,-1463674,-5.4,76,5.3,3945,5.3
US000,5,333921,18,0,2023,A,,272,11050,981389393,165950467,2281308,1708,88818,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,24,9.7,404,3.8,77546826,8.6,4390223,2.7,39921,1.8,75,4.6,3920,4.6
US000,5,333922,18,0,2023,A,,1066,36296,2911785316,613708358,9765073,1543,80223,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,61,6.1,-683,-1.8,56887646,2.0,-12837310,-2.0,-1473000,-13.1,58,3.9,3020,3.9
US000,5,333923,18,0,2023,A,,464,14914,1143461190,363943073,7092456,1474,76672,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,21,4.7,409,2.8,84273476,8.0,24769862,7.3,580405,8.9,70,5.0,3649,5.0
US000,5,333924,18,0,2023,A,,451,31562,2314685730,539160849,6262205,1410,73339,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,22,5.1,2509,8.6,347710328,17.7,62447399,13.1,-611000,-8.9,108,8.3,5635,8.3
US000,5,33399,17,0,2023,A,,4993,143736,11899114172,2507236513,37507107,1592,82784,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,249,5.2,2505,1.8,671295922,6.0,92959722,3.9,-628892,-1.6,63,4.1,3284,4.1
US000,5,333991,18,0,2023,A,,247,12520,947898424,208534165,2958815,1456,75709,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,2.1,-1511,-10.8,-69494223,-6.8,-20659562,-9.0,-467264,-13.6,62,4.4,3201,4.4
US000,5,333992,18,0,2023,A,,765,15420,1334280869,213940030,3485298,1664,86531,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,68,9.8,411,2.7,71266597,5.6,3777518,1.8,-420428,-10.8,46,2.8,2381,2.8
US000,5,333993,18,0,2023,A,,908,24593,2134809870,483139107,6272079,1669,86806,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,76,9.1,857,3.6,189446557,9.7,24114294,5.3,-26609,-0.4,93,5.9,4847,5.9
US000,5,333994,18,0,2023,A,,369,9497,793151625,161876324,3075220,1606,83516,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,1.4,473,5.2,67509581,9.3,10066653,6.6,-13183,-0.4,60,3.9,3101,3.9
US000,5,333995,18,0,2023,A,,383,16085,1184812419,305326043,4207650,1417,73661,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,0.8,430,2.7,89128471,8.1,14453790,5.0,77495,1.9,71,5.3,3671,5.2
US000,5,333996,18,0,2023,A,,295,18651,1762759125,324782874,4535879,1818,94513,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,2.4,290,1.6,50539116,3.0,7336739,2.3,-232519,-4.9,25,1.4,1257,1.3
US000,5,333998,18,0,2023,A,,2028,46971,3741401840,809637970,12972166,1532,79654,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,85,4.4,1555,3.4,272899823,7.9,53870290,7.1,453616,3.6,63,4.3,3281,4.3
US000,5,334,15,0,2023,A,,25346,1093590,166856172029,19459688500,290435878,2934,152577,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1271,5.3,7491,0.7,7577248402,4.8,456385755,2.4,-33243592,-10.3,114,4.0,5925,4.0
US000,5,3341,16,0,2023,A,,2387,161796,44138043803,2296203496,36181055,5246,272801,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,187,8.5,1080,0.7,2305872747,5.5,3762894,0.2,-7207006,-16.6,240,4.8,12514,4.8
US000,5,33411,17,0,2023,A,,2387,161796,44138043803,2296203496,36181055,5246,272801,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,187,8.5,1080,0.7,2305872747,5.5,3762894,0.2,-7207006,-16.6,240,4.8,12514,4.8
US000,5,334111,18,0,2023,A,,1050,115647,36978150006,1312294331,23841755,6149,319751,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,91,9.5,2344,2.1,2419226966,7.0,-7046505,-0.5,-4610659,-16.2,283,4.8,14738,4.8
US000,5,334112,18,0,2023,A,,274,13933,2455274712,238353356,4302913,3389,176222,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.7,-1125,-7.5,-175535023,-6.7,-17918223,-7.0,-2157047,-33.4,29,0.9,1510,0.9
US000,5,334118,18,0,2023,A,,1064,32216,4704619085,745555809,8036387,2808,146033,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,96,9.9,-138,-0.4,62180804,1.3,28727622,4.0,-439300,-5.2,49,1.8,2546,1.8
US000,5,3342,16,0,2023,A,,2819,84950,10459944181,1280858184,22180877,2368,123131,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,103,3.8,-1174,-1.4,193714973,1.9,-7432536,-0.6,-3370467,-13.2,76,3.3,3928,3.3
US000,5,33421,17,0,2023,A,,455,14873,2300193891,237277863,4094729,2974,154657,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.4,-949,-6.0,51506332,2.3,-2676769,-1.1,-1088743,-21.0,241,8.8,12534,8.8
US000,5,334210,18,0,2023,A,,455,14873,2300193891,237277863,4094729,2974,154657,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.4,-949,-6.0,51506332,2.3,-2676769,-1.1,-1088743,-21.0,241,8.8,12534,8.8
US000,5,33422,17,0,2023,A,,1556,51542,6279743486,760534968,13536697,2343,121838,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,59,3.9,-396,-0.8,32869507,0.5,-6923525,-0.9,-1740423,-11.4,30,1.3,1562,1.3
US000,5,334220,18,0,2023,A,,1556,51542,6279743486,760534968,13536697,2343,121838,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,59,3.9,-396,-0.8,32869507,0.5,-6923525,-0.9,-1740423,-11.4,30,1.3,1562,1.3
US000,5,33429,17,0,2023,A,,808,18535,1880006804,283045353,4549451,1951,101431,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,46,6.0,171,0.9,109339134,6.2,2167758,0.8,-541301,-10.6,97,5.2,5011,5.2
US000,5,334290,18,0,2023,A,,808,18535,1880006804,283045353,4549451,1951,101431,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,46,6.0,171,0.9,109339134,6.2,2167758,0.8,-541301,-10.6,97,5.2,5011,5.2
US000,5,3343,16,0,2023,A,,1055,18807,2573674727,311587312,6134539,2632,136848,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,91,9.4,-482,-2.5,-114239408,-4.3,-6794758,-2.1,-802036,-11.6,-48,-1.8,-2500,-1.8
US000,5,33431,17,0,2023,A,,1055,18807,2573674727,311587312,6134539,2632,136848,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,91,9.4,-482,-2.5,-114239408,-4.3,-6794758,-2.1,-802036,-11.6,-48,-1.8,-2500,-1.8
US000,5,334310,18,0,2023,A,,1055,18807,2573674727,311587312,6134539,2632,136848,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,91,9.4,-482,-2.5,-114239408,-4.3,-6794758,-2.1,-802036,-11.6,-48,-1.8,-2500,-1.8
US000,5,3344,16,0,2023,A,,6907,395312,56619634389,7478247580,115093434,2754,143228,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,386,5.9,9983,2.6,3819857330,7.2,289886756,4.0,-10417766,-8.3,119,4.5,6203,4.5
US000,5,33441,17,0,2023,A,,6907,395312,56619634389,7478247580,115093434,2754,143228,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,386,5.9,9983,2.6,3819857330,7.2,289886756,4.0,-10417766,-8.3,119,4.5,6203,4.5
US000,5,334412,18,0,2023,A,,532,26746,2382042713,416475700,6627589,1713,89061,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,14,2.7,523,2.0,226738793,10.5,5611168,1.4,-906576,-12.0,132,8.3,6868,8.4
US000,5,334413,18,0,2023,A,,2423,203618,41003903590,4417048671,63166185,3873,201376,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,245,11.2,4251,2.1,2724507338,7.1,153690896,3.6,-7585875,-10.7,181,4.9,9371,4.9
US000,5,334416,18,0,2023,A,,441,18058,1305845442,308178821,4381282,1391,72313,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.2,1368,8.2,136957250,11.7,43439874,16.4,-472814,-9.7,44,3.3,2276,3.2
US000,5,334417,18,0,2023,A,,415,23143,2026710484,317948105,5263031,1684,87575,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,37,9.8,457,2.0,122668765,6.4,13109302,4.3,-237528,-4.3,70,4.3,3643,4.3
US000,5,334418,18,0,2023,A,,1239,59939,4386244856,962170452,16642651,1407,73178,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,15,1.2,1996,3.4,361049389,9.0,54643429,6.0,-318409,-1.9,71,5.3,3710,5.3
US000,5,334419,18,0,2023,A,,1857,63808,5514887304,1056425831,19012696,1662,86430,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,74,4.2,1386,2.2,247935795,4.7,19392087,1.9,-896564,-4.5,39,2.4,2053,2.4
US000,5,3345,16,0,2023,A,,10592,421505,51435509656,7909575219,106867362,2347,122028,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,475,4.7,-1338,-0.3,1451798796,2.9,178447657,2.3,-10916612,-9.3,74,3.3,3819,3.2
US000,5,33451,17,0,2023,A,,10592,421505,51435509656,7909575219,106867362,2347,122028,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,475,4.7,-1338,-0.3,1451798796,2.9,178447657,2.3,-10916612,-9.3,74,3.3,3819,3.2
US000,5,334510,18,0,2023,A,,2157,75159,9381310864,1721792238,21298539,2400,124819,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,75,3.6,-938,-1.2,-63920461,-0.7,1460520,0.1,-1933241,-8.3,13,0.5,698,0.6
US000,5,334511,18,0,2023,A,,1267,127409,16354712649,2256924618,26967620,2469,128364,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,125,10.9,-1474,-1.1,69026518,0.4,71734278,3.3,-2307364,-7.9,39,1.6,2003,1.6
US000,5,334512,18,0,2023,A,,538,13401,1221137802,233922704,3686470,1752,91121,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,34,6.7,227,1.7,99855535,8.9,1988018,0.9,-349712,-8.7,115,7.0,6007,7.1
US000,5,334513,18,0,2023,A,,2143,57481,5005205650,1078719756,15140424,1675,87076,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,58,2.8,1561,2.8,249984442,5.3,54757630,5.3,-1271588,-7.7,40,2.4,2040,2.4
US000,5,334514,18,0,2023,A,,246,8671,733471792,117056842,1989425,1627,84589,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,3.4,-28,-0.3,24807614,3.5,791467,0.7,-182663,-8.4,60,3.8,3120,3.8
US000,5,334515,18,0,2023,A,,1269,37823,5141293560,814063704,12299689,2614,135930,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,24,1.9,-266,-0.7,123938602,2.5,35215983,4.5,-599949,-4.7,81,3.2,4201,3.2
US000,5,334516,18,0,2023,A,,1263,46325,5413407329,763914568,12094492,2247,116858,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,89,7.6,-1872,-3.9,-230167360,-4.1,-22490727,-2.9,-3054190,-20.2,-5,-0.2,-237,-0.2
US000,5,334517,18,0,2023,A,,292,13879,1799416608,253052271,3475606,2493,129646,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.3,-420,-2.9,145483458,8.8,-3228285,-1.3,-432555,-11.1,269,12.1,13977,12.1
US000,5,334519,18,0,2023,A,,1417,41356,6385553402,670128518,9915097,2969,154403,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,60,4.4,1869,4.7,1032790448,19.3,38218773,6.0,-785350,-7.3,362,13.9,18845,13.9
US000,5,3346,16,0,2023,A,,1586,11221,1629365273,183216709,3978611,2792,145209,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,28,1.8,-577,-4.9,-79756036,-4.7,-1484258,-0.8,-529705,-11.7,6,0.2,346,0.2
US000,5,33461,17,0,2023,A,,1586,11221,1629365273,183216709,3978611,2792,145209,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,28,1.8,-577,-4.9,-79756036,-4.7,-1484258,-0.8,-529705,-11.7,6,0.2,346,0.2
US000,5,334610,18,0,2023,A,,1586,11221,1629365273,183216709,3978611,2792,145209,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,28,1.8,-577,-4.9,-79756036,-4.7,-1484258,-0.8,-529705,-11.7,6,0.2,346,0.2
US000,5,335,15,0,2023,A,,10037,413487,33516317580,7099727721,112466518,1559,81058,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,696,7.5,8643,2.1,2031687643,6.5,155510912,2.2,-4535066,-3.9,63,4.2,3288,4.2
US000,5,3351,16,0,2023,A,,1915,38040,2982405538,580010065,10993220,1508,78401,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,66,3.6,-1735,-4.4,5273858,0.2,-4305399,-0.7,-341895,-3.0,69,4.8,3552,4.7
US000,5,33513,17,0,2023,A,,1915,38040,2982405538,580010065,10993220,1508,78401,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,66,3.6,-1735,-4.4,5273858,0.2,-4305399,-0.7,-341895,-3.0,69,4.8,3552,4.7
US000,5,335131,18,0,2023,A,,460,6721,466223724,107007367,2302085,1334,69373,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,0.7,-1096,-14.0,-59027838,-11.2,-8450445,-7.3,18966,0.8,42,3.3,2177,3.2
US000,5,335132,18,0,2023,A,,850,19519,1515166087,298234424,6009033,1493,77627,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,44,5.5,-210,-1.1,34632589,2.3,-2529342,-0.8,-25942,-0.4,50,3.5,2585,3.4
US000,5,335139,18,0,2023,A,,606,11801,1001015727,174768274,2682102,1631,84823,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,20,3.4,-428,-3.5,29669107,3.1,6674388,4.0,-334919,-11.1,104,6.8,5396,6.8
US000,5,3352,16,0,2023,A,,712,63044,4205780287,931925316,14098944,1283,66712,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,44,6.6,-6365,-9.2,-490427543,-10.4,-117850962,-11.2,-4621073,-24.7,-18,-1.4,-948,-1.4
US000,5,33521,17,0,2023,A,,390,11252,828635455,184666143,3088203,1416,73641,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,36,10.2,-1507,-11.8,-85982491,-9.4,-20015553,-9.8,-440743,-12.5,37,2.7,1954,2.7
US000,5,335210,18,0,2023,A,,390,11252,828635455,184666143,3088203,1416,73641,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,36,10.2,-1507,-11.8,-85982491,-9.4,-20015553,-9.8,-440743,-12.5,37,2.7,1954,2.7
US000,5,33522,17,0,2023,A,,323,51791,3377144832,747259173,11010741,1254,65207,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,2.5,-4860,-8.6,-404445052,-10.7,-97835409,-11.6,-4180330,-27.5,-30,-2.3,-1546,-2.3
US000,5,335220,18,0,2023,A,,323,51791,3377144832,747259173,11010741,1254,65207,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,2.5,-4860,-8.6,-404445052,-10.7,-97835409,-11.6,-4180330,-27.5,-30,-2.3,-1546,-2.3
US000,5,3353,16,0,2023,A,,3083,148457,12538193454,2554408629,32831983,1624,84457,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,122,4.1,6542,4.6,1052511727,9.2,67120818,2.7,-581961,-1.7,68,4.4,3524,4.4
US000,5,33531,17,0,2023,A,,3083,148457,12538193454,2554408629,32831983,1624,84457,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,122,4.1,6542,4.6,1052511727,9.2,67120818,2.7,-581961,-1.7,68,4.4,3524,4.4
US000,5,335311,18,0,2023,A,,597,30777,2373592254,509473174,6049617,1483,77121,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,51,9.3,3452,12.6,357538599,17.7,43977449,9.4,408288,7.2,64,4.5,3341,4.5
US000,5,335312,18,0,2023,A,,762,36262,2853987326,622422116,9041305,1514,78704,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,40,5.5,-977,-2.6,31424270,1.1,-50476527,-7.5,-1394930,-13.4,56,3.8,2908,3.8
US000,5,335313,18,0,2023,A,,794,38927,3298836079,585035865,7751524,1630,84743,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,28,3.7,3292,9.2,403258634,13.9,49088291,9.2,157819,2.1,67,4.3,3486,4.3
US000,5,335314,18,0,2023,A,,930,42490,4011777795,837477474,9989537,1816,94418,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,0.3,774,1.9,260290224,6.9,24531605,3.0,246862,2.5,87,5.0,4489,5.0
US000,5,3359,16,0,2023,A,,4327,163946,13789938301,3033383711,54542371,1618,84113,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,464,12.0,10202,6.6,1464329601,11.9,210546455,7.5,1009863,1.9,76,4.9,3943,4.9
US000,5,33591,17,0,2023,A,,725,51896,4371997000,1119850234,23549769,1620,84245,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,136,23.1,6278,13.8,767077854,21.3,130882719,13.2,3069020,15.0,100,6.6,5221,6.6
US000,5,335910,18,0,2023,A,,725,51896,4371997000,1119850234,23549769,1620,84245,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,136,23.1,6278,13.8,767077854,21.3,130882719,13.2,3069020,15.0,100,6.6,5221,6.6
US000,5,33592,17,0,2023,A,,567,25838,2016174353,464036824,7429455,1501,78032,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,60,11.8,436,1.7,80084338,4.1,12692862,2.8,-564593,-7.1,35,2.4,1814,2.4
US000,5,335921,18,0,2023,A,,274,12824,1027647860,241579085,2843399,1541,80137,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,40,17.1,112,0.9,1802613,0.2,3549988,1.5,-646678,-18.5,-11,-0.7,-563,-0.7
